100000,57600.000000,300.000000,0.100000,3,1,1878,0.853890,0.146110,0.853757,0.146243
100000,50400.000000,180.000000,0.025000,3,1,3097,0.995880,0.004120,0.995767,0.004233
100000,61200.000000,300.000000,0.100000,3,1,1902,0.845540,0.154460,0.845945,0.154055
100000,64800.000000,300.000000,0.100000,3,1,1947,0.836190,0.163810,0.838274,0.161726
100000,68400.000000,300.000000,0.100000,3,1,2463,0.829330,0.170670,0.830762,0.169238
100000,54000.000000,180.000000,0.025000,3,1,3532,0.995470,0.004530,0.995473,0.004527
100000,72000.000000,300.000000,0.100000,3,1,2548,0.824370,0.175630,0.823367,0.176633
100000,75600.000000,300.000000,0.100000,3,1,2464,0.814920,0.185080,0.816100,0.183900
100000,79200.000000,300.000000,0.100000,3,1,2577,0.807580,0.192420,0.808964,0.191036
100000,82800.000000,300.000000,0.100000,3,1,2454,0.802590,0.197410,0.801943,0.198057
100000,57600.000000,180.000000,0.025000,3,1,4531,0.995330,0.004670,0.995178,0.004822
100000,86400.000000,300.000000,0.100000,3,1,3304,0.794580,0.205420,0.795062,0.204938
100000,3600.000000,360.000000,0.100000,3,1,108,0.992600,0.007400,0.992510,0.007490
100000,7200.000000,360.000000,0.100000,3,1,320,0.984030,0.015970,0.983838,0.016162
100000,10800.000000,360.000000,0.100000,3,1,353,0.975960,0.024040,0.975223,0.024777
100000,14400.000000,360.000000,0.100000,3,1,530,0.967050,0.032950,0.966752,0.033248
100000,18000.000000,360.000000,0.100000,3,1,608,0.959020,0.040980,0.958413,0.041587
100000,21600.000000,360.000000,0.100000,3,1,717,0.951050,0.048950,0.950215,0.049785
100000,25200.000000,360.000000,0.100000,3,1,775,0.941560,0.058440,0.942151,0.057849
100000,28800.000000,360.000000,0.100000,3,1,1305,0.933830,0.066170,0.934232,0.065768
100000,32400.000000,360.000000,0.100000,3,1,1072,0.927530,0.072470,0.926435,0.073565
100000,36000.000000,360.000000,0.100000,3,1,1237,0.919100,0.080900,0.918770,0.081230
100000,39600.000000,360.000000,0.100000,3,1,934,0.912290,0.087710,0.911148,0.088852
100000,43200.000000,360.000000,0.100000,3,1,1122,0.903400,0.096600,0.903784,0.096216
100000,46800.000000,360.000000,0.100000,3,1,1463,0.895970,0.104030,0.896511,0.103489
100000,50400.000000,360.000000,0.100000,3,1,1551,0.888770,0.111230,0.889329,0.110671
100000,54000.000000,360.000000,0.100000,3,1,1558,0.882450,0.117550,0.882258,0.117742
100000,57600.000000,360.000000,0.100000,3,1,1655,0.874010,0.125990,0.875302,0.124698
100000,61200.000000,360.000000,0.100000,3,1,1704,0.868890,0.131110,0.868452,0.131548
100000,61200.000000,180.000000,0.025000,3,1,5727,0.994970,0.005030,0.994876,0.005124
100000,64800.000000,360.000000,0.100000,3,1,1736,0.861300,0.138700,0.861707,0.138293
100000,68400.000000,360.000000,0.100000,3,1,2023,0.855640,0.144360,0.855078,0.144922
100000,72000.000000,360.000000,0.100000,3,1,1867,0.846260,0.153740,0.848531,0.151469
100000,75600.000000,360.000000,0.100000,3,1,2414,0.841310,0.158690,0.842107,0.157893
100000,64800.000000,180.000000,0.025000,3,1,3869,0.994990,0.005010,0.994554,0.005446
100000,79200.000000,360.000000,0.100000,3,1,2324,0.834860,0.165140,0.835765,0.164235
100000,82800.000000,360.000000,0.100000,3,1,2235,0.828220,0.171780,0.829515,0.170485
100000,86400.000000,360.000000,0.100000,3,1,2825,0.821990,0.178010,0.823369,0.176631
100000,68400.000000,180.000000,0.025000,3,1,4847,0.994490,0.005510,0.994271,0.005729
100000,72000.000000,180.000000,0.025000,3,1,5706,0.993850,0.006150,0.993972,0.006028
100000,75600.000000,180.000000,0.025000,3,1,5394,0.993720,0.006280,0.993670,0.006330
100000,79200.000000,180.000000,0.025000,3,1,5122,0.993340,0.006660,0.993362,0.006638
100000,82800.000000,180.000000,0.025000,3,1,6686,0.993440,0.006560,0.993070,0.006930
100000,86400.000000,180.000000,0.025000,3,1,6378,0.992620,0.007380,0.992769,0.007231
100000,3600.000000,240.000000,0.025000,3,1,173,0.999790,0.000210,0.999786,0.000214
100000,7200.000000,240.000000,0.025000,3,1,344,0.999560,0.000440,0.999560,0.000440
100000,10800.000000,240.000000,0.025000,3,1,535,0.999340,0.000660,0.999336,0.000664
100000,14400.000000,240.000000,0.025000,3,1,764,0.999190,0.000810,0.999113,0.000887
100000,18000.000000,240.000000,0.025000,3,1,781,0.998860,0.001140,0.998857,0.001143
100000,21600.000000,240.000000,0.025000,3,1,921,0.998700,0.001300,0.998623,0.001377
100000,25200.000000,240.000000,0.025000,3,1,1245,0.998450,0.001550,0.998425,0.001575
100000,28800.000000,240.000000,0.025000,3,1,1292,0.998340,0.001660,0.998183,0.001817
100000,32400.000000,240.000000,0.025000,3,1,1641,0.998140,0.001860,0.997972,0.002028
100000,36000.000000,240.000000,0.025000,3,1,1892,0.997750,0.002250,0.997746,0.002254
100000,39600.000000,240.000000,0.025000,3,1,1739,0.997390,0.002610,0.997496,0.002504
100000,43200.000000,240.000000,0.025000,3,1,2102,0.997450,0.002550,0.997287,0.002713
100000,46800.000000,240.000000,0.025000,3,1,2246,0.997050,0.002950,0.997058,0.002942
100000,50400.000000,240.000000,0.025000,3,1,2796,0.996460,0.003540,0.996839,0.003161
100000,54000.000000,240.000000,0.025000,3,1,2532,0.996550,0.003450,0.996601,0.003399
100000,57600.000000,240.000000,0.025000,3,1,2945,0.996200,0.003800,0.996382,0.003618
100000,61200.000000,240.000000,0.025000,3,1,3095,0.996500,0.003500,0.996155,0.003845
100000,64800.000000,240.000000,0.025000,3,1,2756,0.996300,0.003700,0.995897,0.004103
100000,68400.000000,240.000000,0.025000,3,1,3782,0.995750,0.004250,0.995705,0.004295
100000,72000.000000,240.000000,0.025000,3,1,3602,0.995590,0.004410,0.995474,0.004526
100000,75600.000000,240.000000,0.025000,3,1,3633,0.995500,0.004500,0.995245,0.004755
100000,79200.000000,240.000000,0.025000,3,1,3873,0.994960,0.005040,0.995020,0.004980
100000,82800.000000,240.000000,0.025000,3,1,3687,0.994760,0.005240,0.994780,0.005220
100000,86400.000000,240.000000,0.025000,3,1,3999,0.994230,0.005770,0.994560,0.005440
100000,3600.000000,300.000000,0.025000,3,1,142,0.999850,0.000150,0.999833,0.000167
100000,7200.000000,300.000000,0.025000,3,1,298,0.999620,0.000380,0.999658,0.000342
100000,10800.000000,300.000000,0.025000,3,1,434,0.999410,0.000590,0.999474,0.000526
100000,14400.000000,300.000000,0.025000,3,1,581,0.999310,0.000690,0.999292,0.000708
100000,18000.000000,300.000000,0.025000,3,1,758,0.999170,0.000830,0.999113,0.000887
100000,21600.000000,300.000000,0.025000,3,1,985,0.998880,0.001120,0.998932,0.001068
100000,25200.000000,300.000000,0.025000,3,1,982,0.998650,0.001350,0.998743,0.001257
100000,28800.000000,300.000000,0.025000,3,1,973,0.998220,0.001780,0.998528,0.001472
100000,32400.000000,300.000000,0.025000,3,1,1242,0.998240,0.001760,0.998377,0.001623
100000,36000.000000,300.000000,0.025000,3,1,1448,0.998420,0.001580,0.998199,0.001801
100000,39600.000000,300.000000,0.025000,3,1,1536,0.997920,0.002080,0.998014,0.001986
100000,43200.000000,300.000000,0.025000,3,1,1907,0.997820,0.002180,0.997839,0.002161
100000,46800.000000,300.000000,0.025000,3,1,1694,0.997590,0.002410,0.997639,0.002361
100000,50400.000000,300.000000,0.025000,3,1,2122,0.997660,0.002340,0.997474,0.002526
100000,54000.000000,300.000000,0.025000,3,1,1860,0.997140,0.002860,0.997263,0.002737
100000,57600.000000,300.000000,0.025000,3,1,2371,0.997210,0.002790,0.997109,0.002891
100000,61200.000000,300.000000,0.025000,3,1,2379,0.996860,0.003140,0.996923,0.003077
100000,64800.000000,300.000000,0.025000,3,1,2564,0.997030,0.002970,0.996743,0.003257
100000,68400.000000,300.000000,0.025000,3,1,3051,0.996810,0.003190,0.996567,0.003433
100000,72000.000000,300.000000,0.025000,3,1,2926,0.996540,0.003460,0.996382,0.003618
100000,75600.000000,300.000000,0.025000,3,1,2647,0.996340,0.003660,0.996178,0.003822
100000,79200.000000,300.000000,0.025000,3,1,2947,0.996090,0.003910,0.996010,0.003990
100000,82800.000000,300.000000,0.025000,3,1,2899,0.995980,0.004020,0.995816,0.004184
100000,86400.000000,300.000000,0.025000,3,1,3820,0.995710,0.004290,0.995659,0.004341
100000,3600.000000,360.000000,0.025000,3,1,125,0.999890,0.000110,0.999868,0.000132
100000,7200.000000,360.000000,0.025000,3,1,272,0.999800,0.000200,0.999722,0.000278
100000,10800.000000,360.000000,0.025000,3,1,339,0.999550,0.000450,0.999557,0.000443
100000,14400.000000,360.000000,0.025000,3,1,459,0.999430,0.000570,0.999408,0.000592
100000,18000.000000,360.000000,0.025000,3,1,554,0.999150,0.000850,0.999251,0.000749
100000,21600.000000,360.000000,0.025000,3,1,812,0.999120,0.000880,0.999115,0.000885
100000,25200.000000,360.000000,0.025000,3,1,803,0.999090,0.000910,0.998953,0.001047
100000,28800.000000,360.000000,0.025000,3,1,852,0.998820,0.001180,0.998788,0.001212
100000,32400.000000,360.000000,0.025000,3,1,1060,0.998800,0.001200,0.998652,0.001348
100000,36000.000000,360.000000,0.025000,3,1,1327,0.998530,0.001470,0.998507,0.001493
100000,39600.000000,360.000000,0.025000,3,1,1490,0.998340,0.001660,0.998355,0.001645
100000,43200.000000,360.000000,0.025000,3,1,1421,0.998130,0.001870,0.998197,0.001803
100000,46800.000000,360.000000,0.025000,3,1,1593,0.997800,0.002200,0.998048,0.001952
100000,50400.000000,360.000000,0.025000,3,1,1649,0.997900,0.002100,0.997894,0.002106
100000,54000.000000,360.000000,0.025000,3,1,1948,0.998060,0.001940,0.997747,0.002253
100000,57600.000000,360.000000,0.025000,3,1,1772,0.997700,0.002300,0.997583,0.002417
100000,61200.000000,360.000000,0.025000,3,1,1891,0.997500,0.002500,0.997432,0.002568
100000,64800.000000,360.000000,0.025000,3,1,2053,0.997510,0.002490,0.997284,0.002716
100000,68400.000000,360.000000,0.025000,3,1,2096,0.997290,0.002710,0.997127,0.002873
100000,72000.000000,360.000000,0.025000,3,1,2311,0.996810,0.003190,0.996983,0.003017
100000,75600.000000,360.000000,0.025000,3,1,2643,0.996790,0.003210,0.996837,0.003163
100000,79200.000000,360.000000,0.025000,3,1,2855,0.996580,0.003420,0.996687,0.003313
100000,82800.000000,360.000000,0.025000,3,1,2265,0.996410,0.003590,0.996486,0.003514
100000,86400.000000,360.000000,0.025000,3,1,2649,0.996320,0.003680,0.996371,0.003629
100000,50400.000000,30.000000,0.010000,3,1,20373,0.998550,0.001450,0.998339,0.001661
100000,54000.000000,30.000000,0.010000,3,1,23938,0.998390,0.001610,0.998234,0.001766
100000,57600.000000,30.000000,0.010000,3,1,22619,0.998290,0.001710,0.998116,0.001884
100000,61200.000000,30.000000,0.010000,3,1,29830,0.998200,0.001800,0.998009,0.001991
100000,64800.000000,30.000000,0.010000,3,1,23480,0.998100,0.001900,0.997884,0.002116
100000,68400.000000,30.000000,0.010000,3,1,30369,0.998020,0.001980,0.997791,0.002209
